class,rep,sample,algo,value,runtime_s,gap,opt_known,opt_time_s,capacity,n,sum_w
GreedyTrap,3,18,GreedyDensity,600,2.2700056433677673e-05,0.37823834196891193,True,0.0020352997817099094,1000,150,98273
GreedyTrap,3,18,Greedy+Max,965,2.6499852538108826e-05,0.0,True,0.0020352997817099094,1000,150,98273
GreedyTrap,3,19,GreedyDensity,602,2.2799940779805183e-05,0.37745604963805585,True,0.002064300002530217,1000,150,98255
GreedyTrap,3,19,Greedy+Max,967,2.650008536875248e-05,0.0,True,0.002064300002530217,1000,150,98255
GreedyTrap,4,0,GreedyDensity,631,2.269982360303402e-05,0.3461139896373057,True,0.0020747999660670757,1000,150,97500
GreedyTrap,4,0,Greedy+Max,965,2.6399968191981316e-05,0.0,True,0.0020747999660670757,1000,150,97500
GreedyTrap,4,1,GreedyDensity,589,2.300017513334751e-05,0.39026915113871635,True,0.002104699844494462,1000,150,97959
GreedyTrap,4,1,Greedy+Max,966,2.66998540610075e-05,0.0,True,0.002104699844494462,1000,150,97959
GreedyTrap,4,2,GreedyDensity,595,2.2500054910779e-05,0.3846949327817994,True,0.0020423000678420067,1000,150,98534
GreedyTrap,4,2,Greedy+Max,967,2.6399968191981316e-05,0.0,True,0.0020423000678420067,1000,150,98534
GreedyTrap,4,3,GreedyDensity,631,2.2700056433677673e-05,0.3461139896373057,True,0.002036299789324403,1000,150,98394
GreedyTrap,4,3,Greedy+Max,965,2.659996971487999e-05,0.0,True,0.002036299789324403,1000,150,98394
GreedyTrap,4,4,GreedyDensity,584,2.240017056465149e-05,0.39544513457556935,True,0.002027799841016531,1000,150,99429
GreedyTrap,4,4,Greedy+Max,966,2.650008536875248e-05,0.0,True,0.002027799841016531,1000,150,99429
GreedyTrap,4,5,GreedyDensity,608,2.2799940779805183e-05,0.37060041407867494,True,0.002054999815300107,1000,150,97555
GreedyTrap,4,5,Greedy+Max,966,2.6399968191981316e-05,0.0,True,0.002054999815300107,1000,150,97555
GreedyTrap,4,6,GreedyDensity,594,2.259993925690651e-05,0.3857290589451913,True,0.0020522000268101692,1000,150,98326
GreedyTrap,4,6,Greedy+Max,967,2.66998540610075e-05,0.0,True,0.0020522000268101692,1000,150,98326
GreedyTrap,4,7,GreedyDensity,594,2.2900057956576347e-05,0.3857290589451913,True,0.0020891998428851366,1000,150,98104
GreedyTrap,4,7,Greedy+Max,967,2.7300091460347176e-05,0.0,True,0.0020891998428851366,1000,150,98104
GreedyTrap,4,8,GreedyDensity,628,2.2399937734007835e-05,0.34922279792746114,True,0.0020264999475330114,1000,150,97566
GreedyTrap,4,8,Greedy+Max,965,2.6200199499726295e-05,0.0,True,0.0020264999475330114,1000,150,97566
GreedyTrap,4,9,GreedyDensity,572,2.2700056433677673e-05,0.40847983453981385,True,0.002009900053963065,1000,150,98436
GreedyTrap,4,9,Greedy+Max,967,2.659996971487999e-05,0.0,True,0.002009900053963065,1000,150,98436
GreedyTrap,4,10,GreedyDensity,579,2.610008232295513e-05,0.4012409513960703,True,0.00209950003772974,1000,150,97726
GreedyTrap,4,10,Greedy+Max,967,2.6200199499726295e-05,0.0,True,0.00209950003772974,1000,150,97726
GreedyTrap,4,11,GreedyDensity,590,2.2700056433677673e-05,0.390495867768595,True,0.0020618000999093056,1000,150,98091
GreedyTrap,4,11,Greedy+Max,968,2.71000899374485e-05,0.0,True,0.0020618000999093056,1000,150,98091
GreedyTrap,4,12,GreedyDensity,593,2.2399937734007835e-05,0.38676318510858326,True,0.002095300005748868,1000,150,97388
GreedyTrap,4,12,Greedy+Max,967,2.6300083845853806e-05,0.0,True,0.002095300005748868,1000,150,97388
GreedyTrap,4,13,GreedyDensity,592,2.2399937734007835e-05,0.3877973112719752,True,0.0020579001866281033,1000,150,97801
GreedyTrap,4,13,Greedy+Max,967,2.6300083845853806e-05,0.0,True,0.0020579001866281033,1000,150,97801
GreedyTrap,4,14,GreedyDensity,602,2.259993925690651e-05,0.3761658031088083,True,0.002116000046953559,1000,150,98390
GreedyTrap,4,14,Greedy+Max,965,2.6700086891651154e-05,0.0,True,0.002116000046953559,1000,150,98390
GreedyTrap,4,15,GreedyDensity,614,2.310005947947502e-05,0.36438923395445133,True,0.0020538000389933586,1000,150,97991
GreedyTrap,4,15,Greedy+Max,966,2.6700086891651154e-05,0.0,True,0.0020538000389933586,1000,150,97991
GreedyTrap,4,16,GreedyDensity,647,2.350006252527237e-05,0.3302277432712215,True,0.00209319987334311,1000,150,97800
GreedyTrap,4,16,Greedy+Max,966,2.6799971237778664e-05,0.0,True,0.00209319987334311,1000,150,97800
GreedyTrap,4,17,GreedyDensity,584,2.3600179702043533e-05,0.39544513457556935,True,0.0020808998961001635,1000,150,97478
GreedyTrap,4,17,Greedy+Max,966,2.659996971487999e-05,0.0,True,0.0020808998961001635,1000,150,97478
GreedyTrap,4,18,GreedyDensity,605,2.2800173610448837e-05,0.37305699481865284,True,0.002119299955666065,1000,150,96952
GreedyTrap,4,18,Greedy+Max,965,2.6799971237778664e-05,0.0,True,0.002119299955666065,1000,150,96952
GreedyTrap,4,19,GreedyDensity,614,2.269982360303402e-05,0.36438923395445133,True,0.0020904999691993,1000,150,97143
GreedyTrap,4,19,Greedy+Max,966,2.659996971487999e-05,0.0,True,0.0020904999691993,1000,150,97143
GreedyTrap-ADV,0,0,GreedyDensity,930,2.499902620911598e-06,0.057750759878419454,True,8.610007353127003e-05,1000,13,12293
GreedyTrap-ADV,0,0,Greedy+Max,987,2.5997869670391083e-06,0.0,True,8.610007353127003e-05,1000,13,12293
GreedyTrap-ADV,0,1,GreedyDensity,917,2.100132405757904e-06,0.07186234817813765,True,7.87999015301466e-05,1000,13,12390
GreedyTrap-ADV,0,1,Greedy+Max,988,2.500135451555252e-06,0.0,True,7.87999015301466e-05,1000,13,12390
GreedyTrap-ADV,0,2,GreedyDensity,964,1.8998980522155762e-06,0.01330603889457523,True,8.79000872373581e-05,1000,13,12213
GreedyTrap-ADV,0,2,Greedy+Max,977,2.499902620911598e-06,0.0,True,8.79000872373581e-05,1000,13,12213
GreedyTrap-ADV,0,3,GreedyDensity,951,2.00001522898674e-06,0.027607361963190184,True,8.850009180605412e-05,1000,13,12220
GreedyTrap-ADV,0,3,Greedy+Max,978,2.400018274784088e-06,0.0,True,8.850009180605412e-05,1000,13,12220
GreedyTrap-ADV,0,4,GreedyDensity,968,1.8998980522155762e-06,0.009211873080859774,True,8.679996244609356e-05,1000,13,12230
GreedyTrap-ADV,0,4,Greedy+Max,977,2.500135451555252e-06,0.0,True,8.679996244609356e-05,1000,13,12230
GreedyTrap-ADV,0,5,GreedyDensity,930,1.800013706088066e-06,0.049079754601226995,True,9.059999138116837e-05,1000,13,12174
GreedyTrap-ADV,0,5,Greedy+Max,978,2.500135451555252e-06,0.0,True,9.059999138116837e-05,1000,13,12174
GreedyTrap-ADV,0,6,GreedyDensity,955,1.8998980522155762e-06,0.029471544715447155,True,7.910002022981644e-05,1000,13,12360
GreedyTrap-ADV,0,6,Greedy+Max,984,2.400018274784088e-06,0.0,True,7.910002022981644e-05,1000,13,12360
GreedyTrap-ADV,0,7,GreedyDensity,934,1.8998980522155762e-06,0.047910295616717634,True,8.830009028315544e-05,1000,13,12182
GreedyTrap-ADV,0,7,Greedy+Max,981,2.400018274784088e-06,0.0,True,8.830009028315544e-05,1000,13,12182
GreedyTrap-ADV,0,8,GreedyDensity,955,1.90013088285923e-06,0.02151639344262295,True,8.66998452693224e-05,1000,13,12250
GreedyTrap-ADV,0,8,Greedy+Max,976,2.400018274784088e-06,0.0,True,8.66998452693224e-05,1000,13,12250
GreedyTrap-ADV,0,9,GreedyDensity,942,1.8998980522155762e-06,0.04559270516717325,True,8.469983004033566e-05,1000,13,12328
GreedyTrap-ADV,0,9,Greedy+Max,987,2.400018274784088e-06,0.0,True,8.469983004033566e-05,1000,13,12328
GreedyTrap-ADV,0,10,GreedyDensity,913,2.00001522898674e-06,0.060699588477366256,True,8.469983004033566e-05,1000,13,12261
GreedyTrap-ADV,0,10,Greedy+Max,972,2.400018274784088e-06,0.0,True,8.469983004033566e-05,1000,13,12261
GreedyTrap-ADV,0,11,GreedyDensity,975,1.90013088285923e-06,0.013157894736842105,True,7.92001374065876e-05,1000,13,12420
GreedyTrap-ADV,0,11,Greedy+Max,988,2.499902620911598e-06,0.0,True,7.92001374065876e-05,1000,13,12420
GreedyTrap-ADV,0,12,GreedyDensity,986,1.8998980522155762e-06,0.0010131712259371835,True,8.619995787739754e-05,1000,13,12271
GreedyTrap-ADV,0,12,Greedy+Max,987,2.3997854441404343e-06,0.0,True,8.619995787739754e-05,1000,13,12271
GreedyTrap-ADV,0,13,GreedyDensity,979,1.90013088285923e-06,0.008105369807497468,True,8.240016177296638e-05,1000,13,12307
GreedyTrap-ADV,0,13,Greedy+Max,987,2.300133928656578e-06,0.0,True,8.240016177296638e-05,1000,13,12307
GreedyTrap-ADV,0,14,GreedyDensity,939,1.8998980522155762e-06,0.05247225025227043,True,8.609984070062637e-05,1000,13,12277
GreedyTrap-ADV,0,14,Greedy+Max,991,2.400018274784088e-06,0.0,True,8.609984070062637e-05,1000,13,12277
GreedyTrap-ADV,0,15,GreedyDensity,983,1.800013706088066e-06,0.0,True,8.690007962286472e-05,1000,13,12278
GreedyTrap-ADV,0,15,Greedy+Max,983,2.500135451555252e-06,0.0,True,8.690007962286472e-05,1000,13,12278
GreedyTrap-ADV,0,16,GreedyDensity,934,1.8998980522155762e-06,0.03611971104231166,True,8.699996396899223e-05,1000,13,12288
GreedyTrap-ADV,0,16,Greedy+Max,969,2.500135451555252e-06,0.0,True,8.699996396899223e-05,1000,13,12288
GreedyTrap-ADV,0,17,GreedyDensity,919,1.8998980522155762e-06,0.06510681586978637,True,8.410005830228329e-05,1000,13,12369
GreedyTrap-ADV,0,17,Greedy+Max,983,2.400018274784088e-06,0.0,True,8.410005830228329e-05,1000,13,12369
GreedyTrap-ADV,0,18,GreedyDensity,973,1.8998980522155762e-06,0.01717171717171717,True,8.58998391777277e-05,1000,13,12300
GreedyTrap-ADV,0,18,Greedy+Max,990,2.300133928656578e-06,0.0,True,8.58998391777277e-05,1000,13,12300
GreedyTrap-ADV,0,19,GreedyDensity,935,1.800013706088066e-06,0.054600606673407485,True,9.059999138116837e-05,1000,13,12274
GreedyTrap-ADV,0,19,Greedy+Max,989,2.3997854441404343e-06,0.0,True,9.059999138116837e-05,1000,13,12274
GreedyTrap-ADV,1,0,GreedyDensity,984,1.8998980522155762e-06,0.0,True,8.070003241300583e-05,1000,13,12388
GreedyTrap-ADV,1,0,Greedy+Max,984,2.400018274784088e-06,0.0,True,8.070003241300583e-05,1000,13,12388
GreedyTrap-ADV,1,1,GreedyDensity,978,1.90013088285923e-06,0.014112903225806451,True,8.63000750541687e-05,1000,13,12324
GreedyTrap-ADV,1,1,Greedy+Max,992,2.400018274784088e-06,0.0,True,8.63000750541687e-05,1000,13,12324
GreedyTrap-ADV,1,2,GreedyDensity,969,1.8998980522155762e-06,0.011224489795918367,True,8.299993351101875e-05,1000,13,12326
GreedyTrap-ADV,1,2,Greedy+Max,980,2.400018274784088e-06,0.0,True,8.299993351101875e-05,1000,13,12326
GreedyTrap-ADV,1,3,GreedyDensity,933,2.00001522898674e-06,0.04989816700610998,True,8.599995635449886e-05,1000,13,12235
GreedyTrap-ADV,1,3,Greedy+Max,982,2.400018274784088e-06,0.0,True,8.599995635449886e-05,1000,13,12235
GreedyTrap-ADV,1,4,GreedyDensity,913,1.8998980522155762e-06,0.07497467071935157,True,8.539995178580284e-05,1000,13,12264
GreedyTrap-ADV,1,4,Greedy+Max,987,2.400018274784088e-06,0.0,True,8.539995178580284e-05,1000,13,12264
GreedyTrap-ADV,1,5,GreedyDensity,923,1.90013088285923e-06,0.06484295845997974,True,8.579995483160019e-05,1000,13,12277
GreedyTrap-ADV,1,5,Greedy+Max,987,2.299901098012924e-06,0.0,True,8.579995483160019e-05,1000,13,12277
GreedyTrap-ADV,1,6,GreedyDensity,937,1.8998980522155762e-06,0.047764227642276426,True,8.379993960261345e-05,1000,13,12343
GreedyTrap-ADV,1,6,Greedy+Max,984,2.400018274784088e-06,0.0,True,8.379993960261345e-05,1000,13,12343
GreedyTrap-ADV,1,7,GreedyDensity,971,1.800013706088066e-06,0.020181634712411706,True,8.33999365568161e-05,1000,13,12404
GreedyTrap-ADV,1,7,Greedy+Max,991,2.299901098012924e-06,0.0,True,8.33999365568161e-05,1000,13,12404
GreedyTrap-ADV,1,8,GreedyDensity,945,2.00001522898674e-06,0.045454545454545456,True,8.09000339359045e-05,1000,13,12379
GreedyTrap-ADV,1,8,Greedy+Max,990,2.400018274784088e-06,0.0,True,8.09000339359045e-05,1000,13,12379
GreedyTrap-ADV,1,9,GreedyDensity,982,1.90013088285923e-06,0.009081735620585268,True,8.310005068778992e-05,1000,13,12274
GreedyTrap-ADV,1,9,Greedy+Max,991,2.300133928656578e-06,0.0,True,8.310005068778992e-05,1000,13,12274
GreedyTrap-ADV,1,10,GreedyDensity,981,1.800013706088066e-06,0.0040609137055837565,True,7.910002022981644e-05,1000,13,12392
GreedyTrap-ADV,1,10,Greedy+Max,985,2.499902620911598e-06,0.0,True,7.910002022981644e-05,1000,13,12392
GreedyTrap-ADV,1,11,GreedyDensity,950,2.09989957511425e-06,0.0335707019328586,True,8.849985897541046e-05,1000,13,12291
GreedyTrap-ADV,1,11,Greedy+Max,983,2.499902620911598e-06,0.0,True,8.849985897541046e-05,1000,13,12291
GreedyTrap-ADV,1,12,GreedyDensity,928,1.8998980522155762e-06,0.054989816700611,True,8.659996092319489e-05,1000,13,12169
GreedyTrap-ADV,1,12,Greedy+Max,982,2.499902620911598e-06,0.0,True,8.659996092319489e-05,1000,13,12169
GreedyTrap-ADV,1,13,GreedyDensity,965,2.00001522898674e-06,0.018311291963377416,True,8.779997006058693e-05,1000,13,12174
GreedyTrap-ADV,1,13,Greedy+Max,983,2.499902620911598e-06,0.0,True,8.779997006058693e-05,1000,13,12174
GreedyTrap-ADV,1,14,GreedyDensity,931,2.00001522898674e-06,0.060544904137235116,True,8.829985745251179e-05,1000,13,12243
GreedyTrap-ADV,1,14,Greedy+Max,991,2.400018274784088e-06,0.0,True,8.829985745251179e-05,1000,13,12243
GreedyTrap-ADV,1,15,GreedyDensity,985,2.00001522898674e-06,0.003036437246963563,True,8.390005677938461e-05,1000,13,12263
GreedyTrap-ADV,1,15,Greedy+Max,988,2.400018274784088e-06,0.0,True,8.390005677938461e-05,1000,13,12263
GreedyTrap-ADV,1,16,GreedyDensity,920,1.800013706088066e-06,0.05056759545923633,True,8.759996853768826e-05,1000,13,12169
GreedyTrap-ADV,1,16,Greedy+Max,969,2.400018274784088e-06,0.0,True,8.759996853768826e-05,1000,13,12169
GreedyTrap-ADV,1,17,GreedyDensity,965,1.8998980522155762e-06,0.0163098878695209,True,8.9599983766675e-05,1000,13,12184
GreedyTrap-ADV,1,17,Greedy+Max,981,2.3997854441404343e-06,0.0,True,8.9599983766675e-05,1000,13,12184
GreedyTrap-ADV,1,18,GreedyDensity,984,1.90013088285923e-06,0.006060606060606061,True,7.900013588368893e-05,1000,13,12414
GreedyTrap-ADV,1,18,Greedy+Max,990,2.200016751885414e-06,0.0,True,7.900013588368893e-05,1000,13,12414
GreedyTrap-ADV,1,19,GreedyDensity,964,1.800013706088066e-06,0.02231237322515213,True,8.410005830228329e-05,1000,13,12286
GreedyTrap-ADV,1,19,Greedy+Max,986,2.400018274784088e-06,0.0,True,8.410005830228329e-05,1000,13,12286
GreedyTrap-ADV,2,0,GreedyDensity,934,1.90013088285923e-06,0.05751765893037336,True,8.79000872373581e-05,1000,13,12223
GreedyTrap-ADV,2,0,Greedy+Max,991,2.400018274784088e-06,0.0,True,8.79000872373581e-05,1000,13,12223
GreedyTrap-ADV,2,1,GreedyDensity,915,1.8998980522155762e-06,0.0729483282674772,True,8.330005221068859e-05,1000,13,12271
GreedyTrap-ADV,2,1,Greedy+Max,987,2.300133928656578e-06,0.0,True,8.330005221068859e-05,1000,13,12271
GreedyTrap-ADV,2,2,GreedyDensity,991,2.00001522898674e-06,0.0,True,8.810008876025677e-05,1000,13,12245
GreedyTrap-ADV,2,2,Greedy+Max,991,2.300133928656578e-06,0.0,True,8.810008876025677e-05,1000,13,12245
GreedyTrap-ADV,2,3,GreedyDensity,969,1.8998980522155762e-06,0.022199798183652877,True,7.889978587627411e-05,1000,13,12399
GreedyTrap-ADV,2,3,Greedy+Max,991,2.600019797682762e-06,0.0,True,7.889978587627411e-05,1000,13,12399
GreedyTrap-ADV,2,4,GreedyDensity,920,1.8998980522155762e-06,0.06788247213779129,True,8.230004459619522e-05,1000,13,12365
GreedyTrap-ADV,2,4,Greedy+Max,987,2.299901098012924e-06,0.0,True,8.230004459619522e-05,1000,13,12365
GreedyTrap-ADV,2,5,GreedyDensity,945,2.00001522898674e-06,0.039634146341463415,True,7.950002327561378e-05,1000,13,12380
GreedyTrap-ADV,2,5,Greedy+Max,984,2.500135451555252e-06,0.0,True,7.950002327561378e-05,1000,13,12380
GreedyTrap-ADV,2,6,GreedyDensity,965,1.90013088285923e-06,0.02327935222672065,True,8.229981176555157e-05,1000,13,12332
GreedyTrap-ADV,2,6,Greedy+Max,988,2.400018274784088e-06,0.0,True,8.229981176555157e-05,1000,13,12332
GreedyTrap-ADV,2,7,GreedyDensity,966,1.8998980522155762e-06,0.02620967741935484,True,8.210004307329655e-05,1000,13,12305
GreedyTrap-ADV,2,7,Greedy+Max,992,2.400018274784088e-06,0.0,True,8.210004307329655e-05,1000,13,12305
GreedyTrap-ADV,2,8,GreedyDensity,949,1.8998980522155762e-06,0.03556910569105691,True,8.479994721710682e-05,1000,13,12262
GreedyTrap-ADV,2,8,Greedy+Max,984,2.400018274784088e-06,0.0,True,8.479994721710682e-05,1000,13,12262
GreedyTrap-ADV,2,9,GreedyDensity,918,2.00001522898674e-06,0.050672182006204755,True,9.109987877309322e-05,1000,13,12076
GreedyTrap-ADV,2,9,Greedy+Max,967,2.400018274784088e-06,0.0,True,9.109987877309322e-05,1000,13,12076
GreedyTrap-ADV,2,10,GreedyDensity,976,1.800013706088066e-06,0.01314459049544995,True,8.679996244609356e-05,1000,13,12221
GreedyTrap-ADV,2,10,Greedy+Max,989,2.300133928656578e-06,0.0,True,8.679996244609356e-05,1000,13,12221
GreedyTrap-ADV,2,11,GreedyDensity,954,1.800013706088066e-06,0.03636363636363636,True,8.010002784430981e-05,1000,13,12367
GreedyTrap-ADV,2,11,Greedy+Max,990,2.200016751885414e-06,0.0,True,8.010002784430981e-05,1000,13,12367
GreedyTrap-ADV,2,12,GreedyDensity,972,2.00001522898674e-06,0.009174311926605505,True,8.440017700195312e-05,1000,13,12296
GreedyTrap-ADV,2,12,Greedy+Max,981,2.3997854441404343e-06,0.0,True,8.440017700195312e-05,1000,13,12296
GreedyTrap-ADV,2,13,GreedyDensity,959,2.00001522898674e-06,0.026395939086294416,True,8.660019375383854e-05,1000,13,12340
GreedyTrap-ADV,2,13,Greedy+Max,985,2.499902620911598e-06,0.0,True,8.660019375383854e-05,1000,13,12340
GreedyTrap-ADV,2,14,GreedyDensity,969,1.8998980522155762e-06,0.01524390243902439,True,8.310005068778992e-05,1000,13,12305
GreedyTrap-ADV,2,14,Greedy+Max,984,2.400018274784088e-06,0.0,True,8.310005068778992e-05,1000,13,12305
GreedyTrap-ADV,2,15,GreedyDensity,953,2.00001522898674e-06,0.027551020408163266,True,8.79999715834856e-05,1000,13,12223
GreedyTrap-ADV,2,15,Greedy+Max,980,2.3997854441404343e-06,0.0,True,8.79999715834856e-05,1000,13,12223
GreedyTrap-ADV,2,16,GreedyDensity,964,4.700152203440666e-06,0.02131979695431472,True,9.009987115859985e-05,1000,13,12250
GreedyTrap-ADV,2,16,Greedy+Max,985,2.299901098012924e-06,0.0,True,9.009987115859985e-05,1000,13,12250
GreedyTrap-ADV,2,17,GreedyDensity,966,1.90013088285923e-06,0.017293997965412006,True,9.280000813305378e-05,1000,13,12193
GreedyTrap-ADV,2,17,Greedy+Max,983,2.400018274784088e-06,0.0,True,9.280000813305378e-05,1000,13,12193
GreedyTrap-ADV,2,18,GreedyDensity,939,1.8998980522155762e-06,0.033950617283950615,True,8.670007809996605e-05,1000,13,12299
GreedyTrap-ADV,2,18,Greedy+Max,972,2.400018274784088e-06,0.0,True,8.670007809996605e-05,1000,13,12299
GreedyTrap-ADV,2,19,GreedyDensity,958,1.90013088285923e-06,0.024439918533604887,True,8.210004307329655e-05,1000,13,12329
GreedyTrap-ADV,2,19,Greedy+Max,982,2.300133928656578e-06,0.0,True,8.210004307329655e-05,1000,13,12329
GreedyTrap-ADV,3,0,GreedyDensity,964,1.90013088285923e-06,0.01330603889457523,True,9.159999899566174e-05,1000,13,12146
GreedyTrap-ADV,3,0,Greedy+Max,977,2.499902620911598e-06,0.0,True,9.159999899566174e-05,1000,13,12146
GreedyTrap-ADV,3,1,GreedyDensity,963,1.8998980522155762e-06,0.02233502538071066,True,9.150011464953423e-05,1000,13,12190
GreedyTrap-ADV,3,1,Greedy+Max,985,2.400018274784088e-06,0.0,True,9.150011464953423e-05,1000,13,12190
GreedyTrap-ADV,3,2,GreedyDensity,929,2.00001522898674e-06,0.057809330628803245,True,8.539995178580284e-05,1000,13,12294
GreedyTrap-ADV,3,2,Greedy+Max,986,2.400018274784088e-06,0.0,True,8.539995178580284e-05,1000,13,12294
GreedyTrap-ADV,3,3,GreedyDensity,987,2.00001522898674e-06,0.0,True,8.310005068778992e-05,1000,13,12360
GreedyTrap-ADV,3,3,Greedy+Max,987,2.400018274784088e-06,0.0,True,8.310005068778992e-05,1000,13,12360
GreedyTrap-ADV,3,4,GreedyDensity,952,1.800013706088066e-06,0.03153611393692777,True,8.270004764199257e-05,1000,13,12329
GreedyTrap-ADV,3,4,Greedy+Max,983,2.499902620911598e-06,0.0,True,8.270004764199257e-05,1000,13,12329
GreedyTrap-ADV,3,5,GreedyDensity,912,1.8998980522155762e-06,0.07222787385554426,True,8.410005830228329e-05,1000,13,12271
GreedyTrap-ADV,3,5,Greedy+Max,983,2.6999041438102722e-06,0.0,True,8.410005830228329e-05,1000,13,12271
GreedyTrap-ADV,3,6,GreedyDensity,953,1.90013088285923e-06,0.03640040444893832,True,8.499994874000549e-05,1000,13,12321
GreedyTrap-ADV,3,6,Greedy+Max,989,2.5997869670391083e-06,0.0,True,8.499994874000549e-05,1000,13,12321
GreedyTrap-ADV,3,7,GreedyDensity,987,2.100132405757904e-06,0.0,True,9.460002183914185e-05,1000,13,12158
GreedyTrap-ADV,3,7,Greedy+Max,987,2.400018274784088e-06,0.0,True,9.460002183914185e-05,1000,13,12158
GreedyTrap-ADV,3,8,GreedyDensity,977,2.00001522898674e-06,0.009127789046653144,True,9.130011312663555e-05,1000,13,12280
GreedyTrap-ADV,3,8,Greedy+Max,986,2.499902620911598e-06,0.0,True,9.130011312663555e-05,1000,13,12280
GreedyTrap-ADV,3,9,GreedyDensity,949,2.00001522898674e-06,0.03458799593082401,True,8.300016634166241e-05,1000,13,12316
GreedyTrap-ADV,3,9,Greedy+Max,983,2.500135451555252e-06,0.0,True,8.300016634166241e-05,1000,13,12316
GreedyTrap-ADV,3,10,GreedyDensity,970,1.8998980522155762e-06,0.009193054136874362,True,9.030010551214218e-05,1000,13,12168
GreedyTrap-ADV,3,10,Greedy+Max,979,2.400018274784088e-06,0.0,True,9.030010551214218e-05,1000,13,12168
GreedyTrap-ADV,3,11,GreedyDensity,967,2.00001522898674e-06,0.02125506072874494,True,8.800020441412926e-05,1000,13,12207
GreedyTrap-ADV,3,11,Greedy+Max,988,2.400018274784088e-06,0.0,True,8.800020441412926e-05,1000,13,12207
GreedyTrap-ADV,3,12,GreedyDensity,962,4.699919372797012e-06,0.029263370332996974,True,8.470006287097931e-05,1000,13,12373
GreedyTrap-ADV,3,12,Greedy+Max,991,2.299901098012924e-06,0.0,True,8.470006287097931e-05,1000,13,12373
GreedyTrap-ADV,3,13,GreedyDensity,935,2.00001522898674e-06,0.03008298755186722,True,9.180000051856041e-05,1000,13,12086
GreedyTrap-ADV,3,13,Greedy+Max,964,2.400018274784088e-06,0.0,True,9.180000051856041e-05,1000,13,12086
GreedyTrap-ADV,3,14,GreedyDensity,916,1.800013706088066e-06,0.06720977596741344,True,8.859997615218163e-05,1000,13,12257
GreedyTrap-ADV,3,14,Greedy+Max,982,2.300133928656578e-06,0.0,True,8.859997615218163e-05,1000,13,12257
GreedyTrap-ADV,3,15,GreedyDensity,914,1.8998980522155762e-06,0.07489878542510121,True,8.470006287097931e-05,1000,13,12277
GreedyTrap-ADV,3,15,Greedy+Max,988,2.400018274784088e-06,0.0,True,8.470006287097931e-05,1000,13,12277
GreedyTrap-ADV,3,16,GreedyDensity,971,1.8998980522155762e-06,0.020181634712411706,True,7.46001023799181e-05,1000,13,12519
GreedyTrap-ADV,3,16,Greedy+Max,991,2.400018274784088e-06,0.0,True,7.46001023799181e-05,1000,13,12519
GreedyTrap-ADV,3,17,GreedyDensity,932,1.8998980522155762e-06,0.04016477857878476,True,8.930009789764881e-05,1000,13,12154
GreedyTrap-ADV,3,17,Greedy+Max,971,2.499902620911598e-06,0.0,True,8.930009789764881e-05,1000,13,12154
GreedyTrap-ADV,3,18,GreedyDensity,923,1.90013088285923e-06,0.06389452332657201,True,8.450006134808064e-05,1000,13,12281
GreedyTrap-ADV,3,18,Greedy+Max,986,2.299901098012924e-06,0.0,True,8.450006134808064e-05,1000,13,12281
GreedyTrap-ADV,3,19,GreedyDensity,974,2.00001522898674e-06,0.012170385395537525,True,8.050003089010715e-05,1000,13,12393
GreedyTrap-ADV,3,19,Greedy+Max,986,2.3997854441404343e-06,0.0,True,8.050003089010715e-05,1000,13,12393
GreedyTrap-ADV,4,0,GreedyDensity,933,1.90013088285923e-06,0.051829268292682924,True,8.670007809996605e-05,1000,13,12260
GreedyTrap-ADV,4,0,Greedy+Max,984,2.299901098012924e-06,0.0,True,8.670007809996605e-05,1000,13,12260
GreedyTrap-ADV,4,1,GreedyDensity,929,1.8998980522155762e-06,0.05107252298263534,True,8.870009332895279e-05,1000,13,12263
GreedyTrap-ADV,4,1,Greedy+Max,979,2.400018274784088e-06,0.0,True,8.870009332895279e-05,1000,13,12263
GreedyTrap-ADV,4,2,GreedyDensity,969,1.8998980522155762e-06,0.023185483870967742,True,8.599995635449886e-05,1000,13,12250
GreedyTrap-ADV,4,2,Greedy+Max,992,2.400018274784088e-06,0.0,True,8.599995635449886e-05,1000,13,12250
GreedyTrap-ADV,4,3,GreedyDensity,956,1.8998980522155762e-06,0.026476578411405296,True,9.220000356435776e-05,1000,13,12209
GreedyTrap-ADV,4,3,Greedy+Max,982,2.300133928656578e-06,0.0,True,9.220000356435776e-05,1000,13,12209
GreedyTrap-ADV,4,4,GreedyDensity,932,1.8998980522155762e-06,0.05858585858585859,True,8.439994417130947e-05,1000,13,12272
GreedyTrap-ADV,4,4,Greedy+Max,990,2.400018274784088e-06,0.0,True,8.439994417130947e-05,1000,13,12272
GreedyTrap-ADV,4,5,GreedyDensity,922,1.90013088285923e-06,0.06585612968591692,True,8.470006287097931e-05,1000,13,12274
GreedyTrap-ADV,4,5,Greedy+Max,987,2.400018274784088e-06,0.0,True,8.470006287097931e-05,1000,13,12274
GreedyTrap-ADV,4,6,GreedyDensity,982,1.90013088285923e-06,0.003045685279187817,True,8.659996092319489e-05,1000,13,12274
GreedyTrap-ADV,4,6,Greedy+Max,985,2.400018274784088e-06,0.0,True,8.659996092319489e-05,1000,13,12274
GreedyTrap-ADV,4,7,GreedyDensity,921,1.8998980522155762e-06,0.06020408163265306,True,9.039998985826969e-05,1000,13,12193
