class,rep,sample,algo,value,runtime_s,gap,opt_known,opt_time_s,capacity,n,sum_w
Uncorrelated-Large,1,6,MemeticSA_Fast,1629,0.009422700000868645,0.05505709774210211,False,,1000,500,325197
Uncorrelated-Large,1,7,SA_Fast,992,0.006564299999809009,0.4373717125400617,False,,1000,500,326795
Uncorrelated-Large,1,7,MemeticSA_Fast,992,0.00843439999880502,0.4373717125400617,False,,1000,500,326795
Uncorrelated-Large,1,8,SA_Fast,951,0.0068733999996766215,0.4485237240616009,False,,1000,500,324527
Uncorrelated-Large,1,8,MemeticSA_Fast,1627,0.00938280000082159,0.056517454309384506,False,,1000,500,324527
Uncorrelated-Large,1,9,SA_Fast,997,0.0062735999999858905,0.4455605624766581,False,,1000,500,326536
Uncorrelated-Large,1,9,MemeticSA_Fast,1699,0.008963599999333383,0.05517291439101517,False,,1000,500,326536
Uncorrelated-Large,1,10,SA_Fast,966,0.006539600000905921,0.4377957208053858,False,,1000,500,325156
Uncorrelated-Large,1,10,MemeticSA_Fast,994,0.008568499999455526,0.4214999445968463,False,,1000,500,325156
Uncorrelated-Large,1,11,SA_Fast,975,0.006012100000589271,0.43253351957874225,False,,1000,500,326631
Uncorrelated-Large,1,11,MemeticSA_Fast,975,0.0075225999989925185,0.43253351957874225,False,,1000,500,326631
Uncorrelated-Large,1,12,SA_Fast,990,0.006218599999556318,0.44419063630715255,False,,1000,500,325337
Uncorrelated-Large,1,12,MemeticSA_Fast,1000,0.009344799998871167,0.4385764003102551,False,,1000,500,325337
Uncorrelated-Large,1,13,SA_Fast,987,0.0061635000001842855,0.4395023528653388,False,,1000,500,325950
Uncorrelated-Large,1,13,MemeticSA_Fast,1661,0.007980300000781426,0.056751173363047296,False,,1000,500,325950
Uncorrelated-Large,1,14,SA_Fast,983,0.006388699999661185,0.4455395576666172,False,,1000,500,326122
Uncorrelated-Large,1,14,MemeticSA_Fast,983,0.008823500000289641,0.4455395576666172,False,,1000,500,326122
Uncorrelated-Large,1,15,SA_Fast,995,0.006149599999844213,0.43766248445800837,False,,1000,500,329214
Uncorrelated-Large,1,15,MemeticSA_Fast,1672,0.010006700000303681,0.0550469085565729,False,,1000,500,329214
Uncorrelated-Large,1,16,SA_Fast,969,0.00624460000108229,0.43933525128979894,False,,1000,500,324894
Uncorrelated-Large,1,16,MemeticSA_Fast,994,0.007257700000991463,0.42487021649335416,False,,1000,500,324894
Uncorrelated-Large,1,17,SA_Fast,944,0.0061732999984087655,0.44080629624880646,False,,1000,500,321776
Uncorrelated-Large,1,17,MemeticSA_Fast,1594,0.01620079999884183,0.055768258708260104,False,,1000,500,321776
Uncorrelated-Large,1,18,SA_Fast,995,0.006135100000392413,0.4226246831383807,False,,1000,500,325840
Uncorrelated-Large,1,18,MemeticSA_Fast,1000,0.007517799998822738,0.4197232996365635,False,,1000,500,325840
Uncorrelated-Large,1,19,SA_Fast,968,0.006583700000192039,0.4295625074437255,False,,1000,500,325502
Uncorrelated-Large,1,19,MemeticSA_Fast,981,0.013754400000834721,0.421901673349478,False,,1000,500,325502
Uncorrelated-Large,2,0,SA_Fast,957,0.0064371000007668044,0.44016487390625053,False,,1000,500,324945
Uncorrelated-Large,2,0,MemeticSA_Fast,964,0.008202799999708077,0.43606994612918026,False,,1000,500,324945
Uncorrelated-Large,2,1,SA_Fast,977,0.005940200000623008,0.44756264508064997,False,,1000,500,325386
Uncorrelated-Large,2,1,MemeticSA_Fast,977,0.008211099999243743,0.44756264508064997,False,,1000,500,325386
Uncorrelated-Large,2,2,SA_Fast,997,0.006679399999484303,0.43258948629624083,False,,1000,500,327046
Uncorrelated-Large,2,2,MemeticSA_Fast,1660,0.009705299999041017,0.05526434027257754,False,,1000,500,327046
Uncorrelated-Large,2,3,SA_Fast,989,0.006350899999233661,0.44053091653963417,False,,1000,500,325922
Uncorrelated-Large,2,3,MemeticSA_Fast,1670,0.009096699999645352,0.0552948742378049,False,,1000,500,325922
Uncorrelated-Large,2,4,SA_Fast,974,0.006610100001125829,0.4199856568398945,False,,1000,500,325185
Uncorrelated-Large,2,4,MemeticSA_Fast,1580,0.009688199999800418,0.059114309863483844,False,,1000,500,325185
Uncorrelated-Large,2,5,SA_Fast,993,0.006333299999823794,0.44454356124505623,False,,1000,500,323832
Uncorrelated-Large,2,5,MemeticSA_Fast,997,0.009955400000762893,0.4423060730728309,False,,1000,500,323832
Uncorrelated-Large,2,6,SA_Fast,997,0.006899100000737235,0.43158085517029465,False,,1000,500,324092
Uncorrelated-Large,2,6,MemeticSA_Fast,997,0.007053999999698135,0.43158085517029465,False,,1000,500,324092
Uncorrelated-Large,2,7,SA_Fast,988,0.0057161999993695645,0.44163125056515057,False,,1000,500,325455
Uncorrelated-Large,2,7,MemeticSA_Fast,988,0.007408900000882568,0.44163125056515057,False,,1000,500,325455
Uncorrelated-Large,2,8,SA_Fast,987,0.006798299998990842,0.4395859755740411,False,,1000,500,327540
Uncorrelated-Large,2,8,MemeticSA_Fast,987,0.006556599999385071,0.4395859755740411,False,,1000,500,327540
Uncorrelated-Large,2,9,SA_Fast,981,0.0061557000008178875,0.43899886843418057,False,,1000,500,324045
Uncorrelated-Large,2,9,MemeticSA_Fast,981,0.007735500001217588,0.43899886843418057,False,,1000,500,324045
Uncorrelated-Large,2,10,SA_Fast,972,0.005782300000646501,0.4446855096335233,False,,1000,500,327151
Uncorrelated-Large,2,10,MemeticSA_Fast,1000,0.007059800000206451,0.4286887959192627,False,,1000,500,327151
Uncorrelated-Large,2,11,SA_Fast,972,0.00463810000110243,0.4446509311749657,False,,1000,500,324694
Uncorrelated-Large,2,11,MemeticSA_Fast,972,0.006202099999427446,0.4446509311749657,False,,1000,500,324694
Uncorrelated-Large,2,12,SA_Fast,984,0.007577499998660642,0.422624378493561,False,,1000,500,325323
Uncorrelated-Large,2,12,MemeticSA_Fast,984,0.008987100000013015,0.422624378493561,False,,1000,500,325323
Uncorrelated-Large,2,13,SA_Fast,990,0.0072143999987019924,0.4329329554179667,False,,1000,500,324570
Uncorrelated-Large,2,13,MemeticSA_Fast,990,0.008017300000574323,0.4329329554179667,False,,1000,500,324570
Uncorrelated-Large,2,14,SA_Fast,997,0.006045899999662652,0.44457215372183284,False,,1000,500,326423
Uncorrelated-Large,2,14,MemeticSA_Fast,997,0.007512100000894861,0.44457215372183284,False,,1000,500,326423
Uncorrelated-Large,2,15,SA_Fast,971,0.006910299998708069,0.43654857061879787,False,,1000,500,325626
Uncorrelated-Large,2,15,MemeticSA_Fast,1628,0.008222699998441385,0.055304915517407766,False,,1000,500,325626
Uncorrelated-Large,2,16,SA_Fast,952,0.00616970000010042,0.44752596212583995,False,,1000,500,326724
Uncorrelated-Large,2,16,MemeticSA_Fast,981,0.007879599999796483,0.43069639584605984,False,,1000,500,326724
Uncorrelated-Large,2,17,SA_Fast,1000,0.0071458000002166955,0.43860163349196285,False,,1000,500,325699
Uncorrelated-Large,2,17,MemeticSA_Fast,1000,0.007716099999015569,0.43860163349196285,False,,1000,500,325699
Uncorrelated-Large,2,18,SA_Fast,972,0.006298899999819696,0.43389052608264994,False,,1000,500,323843
Uncorrelated-Large,2,18,MemeticSA_Fast,1616,0.009856599999693572,0.05881387875469372,False,,1000,500,323843
Uncorrelated-Large,2,19,SA_Fast,991,0.007319499998629908,0.44559342614959346,False,,1000,500,326276
Uncorrelated-Large,2,19,MemeticSA_Fast,991,0.006504299999505747,0.44559342614959346,False,,1000,500,326276
Uncorrelated-Large,3,0,SA_Fast,986,0.006623900000704452,0.4395394255024819,False,,1000,500,324656
Uncorrelated-Large,3,0,MemeticSA_Fast,1662,0.010298099999999977,0.055288565096475575,False,,1000,500,324656
Uncorrelated-Large,3,1,SA_Fast,995,0.007194899999376503,0.4475937235192707,False,,1000,500,325623
Uncorrelated-Large,3,1,MemeticSA_Fast,995,0.008154799999829265,0.4475937235192707,False,,1000,500,325623
Uncorrelated-Large,3,2,SA_Fast,987,0.006695900001432165,0.42278516162419383,False,,1000,500,326037
Uncorrelated-Large,3,2,MemeticSA_Fast,997,0.008801699999821722,0.4169369869699303,False,,1000,500,326037
Uncorrelated-Large,3,3,SA_Fast,985,0.006118600000263541,0.43460990953758555,False,,1000,500,326833
Uncorrelated-Large,3,3,MemeticSA_Fast,1646,0.007934099998237798,0.05519584883133586,False,,1000,500,326833
Uncorrelated-Large,3,4,SA_Fast,985,0.006353999999191728,0.44661874145459884,False,,1000,500,324967
Uncorrelated-Large,3,4,MemeticSA_Fast,995,0.007704100000410108,0.4410006576114983,False,,1000,500,324967
Uncorrelated-Large,3,5,SA_Fast,999,0.0058976000000257045,0.418592897405125,False,,1000,500,324980
Uncorrelated-Large,3,5,MemeticSA_Fast,1623,0.00888669999949343,0.055431704192710644,False,,1000,500,324980
Uncorrelated-Large,3,6,SA_Fast,996,0.0062902000008762116,0.4480046348636698,False,,1000,500,327096
Uncorrelated-Large,3,6,MemeticSA_Fast,997,0.007927900000140653,0.44745042264967755,False,,1000,500,327096
Uncorrelated-Large,3,7,SA_Fast,988,0.006109899999501067,0.44063262269162623,False,,1000,500,324980
Uncorrelated-Large,3,7,MemeticSA_Fast,988,0.009451800000533694,0.44063262269162623,False,,1000,500,324980
Uncorrelated-Large,3,8,SA_Fast,995,0.006604400001378963,0.4306179083242126,False,,1000,500,326546
Uncorrelated-Large,3,8,MemeticSA_Fast,995,0.008051299999351613,0.4306179083242126,False,,1000,500,326546
Uncorrelated-Large,3,9,SA_Fast,978,0.005447699999422184,0.44532867611314164,False,,1000,500,324785
Uncorrelated-Large,3,9,MemeticSA_Fast,1664,0.007834899999579648,0.05626474136223688,False,,1000,500,324785
Uncorrelated-Large,3,10,SA_Fast,989,0.006508599999506259,0.43612863734814955,False,,1000,500,322922
Uncorrelated-Large,3,10,MemeticSA_Fast,989,0.007757100000162609,0.43612863734814955,False,,1000,500,322922
Uncorrelated-Large,3,11,SA_Fast,999,0.006393400000888505,0.44761655316919857,False,,1000,500,326297
Uncorrelated-Large,3,11,MemeticSA_Fast,1709,0.009551299999657203,0.055031721087247576,False,,1000,500,326297
Uncorrelated-Large,3,12,SA_Fast,997,0.006225699999049539,0.42854574349085756,False,,1000,500,327492
Uncorrelated-Large,3,12,MemeticSA_Fast,1648,0.009023000000524917,0.05540961411527905,False,,1000,500,327492
Uncorrelated-Large,3,13,SA_Fast,995,0.005982499998935964,0.43966125366495035,False,,1000,500,324744
Uncorrelated-Large,3,13,MemeticSA_Fast,995,0.008554000000003725,0.43966125366495035,False,,1000,500,324744
Uncorrelated-Large,3,14,SA_Fast,993,0.00683740000022226,0.44454356124505623,False,,1000,500,323767
Uncorrelated-Large,3,14,MemeticSA_Fast,1689,0.00844150000011723,0.05522061927784485,False,,1000,500,323767
Uncorrelated-Large,3,15,SA_Fast,996,0.005964199999652919,0.43167894365080506,False,,1000,500,327973
Uncorrelated-Large,3,15,MemeticSA_Fast,996,0.007286600000952603,0.43167894365080506,False,,1000,500,327973
Uncorrelated-Large,3,16,SA_Fast,997,0.006495999999970081,0.4441170866718143,False,,1000,500,325279
Uncorrelated-Large,3,16,MemeticSA_Fast,997,0.00809319999825675,0.4441170866718143,False,,1000,500,325279
Uncorrelated-Large,3,17,SA_Fast,966,0.005739899999753106,0.44568664093905114,False,,1000,500,323469
Uncorrelated-Large,3,17,MemeticSA_Fast,970,0.007353199998760829,0.44339134752679044,False,,1000,500,323469
Uncorrelated-Large,3,18,SA_Fast,992,0.00715440000021772,0.4366655189563488,False,,1000,500,323754
Uncorrelated-Large,3,18,MemeticSA_Fast,992,0.007365400000708178,0.4366655189563488,False,,1000,500,323754
Uncorrelated-Large,3,19,SA_Fast,987,0.006072700000004261,0.4410705047951097,False,,1000,500,325040
Uncorrelated-Large,3,19,MemeticSA_Fast,1664,0.012251800000740332,0.05769130696966821,False,,1000,500,325040
Uncorrelated-Large,4,0,SA_Fast,983,0.0060546000004251255,0.4396829197191437,False,,1000,500,324558
Uncorrelated-Large,4,0,MemeticSA_Fast,983,0.00696330000027956,0.4396829197191437,False,,1000,500,324558
Uncorrelated-Large,4,1,SA_Fast,967,0.006326400000034482,0.43853187683089095,False,,1000,500,325139
Uncorrelated-Large,4,1,MemeticSA_Fast,967,0.00786330000119051,0.43853187683089095,False,,1000,500,325139
Uncorrelated-Large,4,2,SA_Fast,989,0.005914800000027753,0.44252597352510126,False,,1000,500,324869
Uncorrelated-Large,4,2,MemeticSA_Fast,989,0.005832499999087304,0.44252597352510126,False,,1000,500,324869
Uncorrelated-Large,4,3,SA_Fast,992,0.00565910000113945,0.4446461151157145,False,,1000,500,326448
Uncorrelated-Large,4,3,MemeticSA_Fast,1688,0.008621400000265567,0.05500266362432065,False,,1000,500,326448
Uncorrelated-Large,4,4,SA_Fast,973,0.006763499999578926,0.4192887955457176,False,,1000,500,324924
Uncorrelated-Large,4,4,MemeticSA_Fast,973,0.0071808000011515105,0.4192887955457176,False,,1000,500,324924
Uncorrelated-Large,4,5,SA_Fast,986,0.005444399999760208,0.4385366347802788,False,,1000,500,325351
Uncorrelated-Large,4,5,MemeticSA_Fast,986,0.007476300001144409,0.4385366347802788,False,,1000,500,325351
Uncorrelated-Large,4,6,SA_Fast,970,0.006763100000171107,0.4324960128405933,False,,1000,500,325815
Uncorrelated-Large,4,6,MemeticSA_Fast,999,0.007782800001223222,0.41552939879149764,False,,1000,500,325815
Uncorrelated-Large,4,7,SA_Fast,996,0.006234500000573462,0.4176944095709327,False,,1000,500,325418
Uncorrelated-Large,4,7,MemeticSA_Fast,1616,0.007401499999104999,0.05521502597050928,False,,1000,500,325418
Uncorrelated-Large,4,8,SA_Fast,960,0.006948300000658492,0.4413313161875945,False,,1000,500,324930
Uncorrelated-Large,4,8,MemeticSA_Fast,990,0.007025299999440904,0.4238729198184569,False,,1000,500,324930
Uncorrelated-Large,4,9,SA_Fast,960,0.0055876999995234655,0.4443954167547454,False,,1000,500,326098
Uncorrelated-Large,4,9,MemeticSA_Fast,1630,0.008436599999186,0.056629718031494844,False,,1000,500,326098
Uncorrelated-Large,4,10,SA_Fast,987,0.006684300000415533,0.44058668445366145,False,,1000,500,323866
Uncorrelated-Large,4,10,MemeticSA_Fast,1667,0.007341499998801737,0.05517528164564709,False,,1000,500,323866
Uncorrelated-Large,4,11,SA_Fast,983,0.00528409999969881,0.43854373088096654,False,,1000,500,325392
Uncorrelated-Large,4,11,MemeticSA_Fast,983,0.007209100000181934,0.43854373088096654,False,,1000,500,325392
Uncorrelated-Large,4,12,SA_Fast,986,0.006693699999232194,0.436526350679483,False,,1000,500,326573
Uncorrelated-Large,4,12,MemeticSA_Fast,1653,0.00784899999962363,0.05535299966854498,False,,1000,500,326573
Uncorrelated-Large,4,13,SA_Fast,994,0.005805099999633967,0.4378391535300603,False,,1000,500,323435
Uncorrelated-Large,4,13,MemeticSA_Fast,994,0.007027699999525794,0.4378391535300603,False,,1000,500,323435
Uncorrelated-Large,4,14,SA_Fast,1000,0.006715999999869382,0.43660401505631286,False,,1000,500,326647
Uncorrelated-Large,4,14,MemeticSA_Fast,1677,0.007917400000224006,0.0551849332494367,False,,1000,500,326647
Uncorrelated-Large,4,15,SA_Fast,999,0.005677899998772773,0.4405476096017958,False,,1000,500,325307
Uncorrelated-Large,4,15,MemeticSA_Fast,999,0.006836599999587634,0.4405476096017958,False,,1000,500,325307
Uncorrelated-Large,4,16,SA_Fast,999,0.006658799999058829,0.4424249141083897,False,,1000,500,327056
Uncorrelated-Large,4,16,MemeticSA_Fast,1690,0.007274800000232062,0.05675485970288144,False,,1000,500,327056
Uncorrelated-Large,4,17,SA_Fast,993,0.005817199999000877,0.4276205616095915,False,,1000,500,323884
Uncorrelated-Large,4,17,MemeticSA_Fast,1639,0.00793350000094506,0.05525689876950705,False,,1000,500,323884
Uncorrelated-Large,4,18,SA_Fast,1000,0.006389200001649442,0.44554427708311933,False,,1000,500,324801
Uncorrelated-Large,4,18,MemeticSA_Fast,1704,0.008123700001306133,0.05520744814963535,False,,1000,500,324801
Uncorrelated-Large,4,19,SA_Fast,994,0.004315100000894745,0.4455769452070558,False,,1000,500,325613
Uncorrelated-Large,4,19,MemeticSA_Fast,1694,0.005601200000455719,0.05513817422610925,False,,1000,500,325613
SA-Test-Medium,0,0,SA_Fast,1661,0.0042661000006773975,0.021790341578327443,True,0.010441399999763235,600,200,45084
SA-Test-Medium,0,0,MemeticSA_Fast,1685,0.012361400000372669,0.0076560659599528855,True,0.010441399999763235,600,200,45084
SA-Test-Medium,0,1,SA_Fast,1615,0.0027389999995648395,0.020618556701030927,True,0.008327400000780472,600,200,45050
SA-Test-Medium,0,1,MemeticSA_Fast,1623,0.006597400000828202,0.015767131594906003,True,0.008327400000780472,600,200,45050
SA-Test-Medium,0,2,SA_Fast,1502,0.0017822999998315936,0.012491781722550954,True,0.007282300000952091,600,200,42519
SA-Test-Medium,0,2,MemeticSA_Fast,1517,0.006622500000958098,0.0026298487836949377,True,0.007282300000952091,600,200,42519
SA-Test-Medium,0,3,SA_Fast,1515,0.0058164999991277,0.014313597918022121,True,0.009914099999150494,600,200,43458
SA-Test-Medium,0,3,MemeticSA_Fast,1507,0.005457299999761744,0.01951854261548471,True,0.009914099999150494,600,200,43458
SA-Test-Medium,0,4,SA_Fast,1443,0.002670899999429821,0.0102880658436214,True,0.009284799998567905,600,200,44887
SA-Test-Medium,0,4,MemeticSA_Fast,1450,0.005617799999527051,0.0054869684499314125,True,0.009284799998567905,600,200,44887
SA-Test-Medium,0,5,SA_Fast,1571,0.0021928000005573267,0.027244582043343655,True,0.01046669999959704,600,200,44106
SA-Test-Medium,0,5,MemeticSA_Fast,1571,0.0066878999987238785,0.027244582043343655,True,0.01046669999959704,600,200,44106
SA-Test-Medium,0,6,SA_Fast,1492,0.0027896999999939,0.013227513227513227,True,0.009465499999350868,600,200,44524
SA-Test-Medium,0,6,MemeticSA_Fast,1492,0.0043085999986942625,0.013227513227513227,True,0.009465499999350868,600,200,44524
SA-Test-Medium,0,7,SA_Fast,1571,0.00326380000115023,0.007580543272267846,True,0.009496700000454439,600,200,42970
SA-Test-Medium,0,7,MemeticSA_Fast,1556,0.010179400000197347,0.017056222362602652,True,0.009496700000454439,600,200,42970
SA-Test-Medium,0,8,SA_Fast,1675,0.0026806999994732905,0.007113218731475993,True,0.010755200000858167,600,200,41464
SA-Test-Medium,0,8,MemeticSA_Fast,1675,0.005266000000119675,0.007113218731475993,True,0.010755200000858167,600,200,41464
SA-Test-Medium,0,9,SA_Fast,1509,0.0021219999998720596,0.03578274760383387,True,0.009036200000991812,600,200,43664
SA-Test-Medium,0,9,MemeticSA_Fast,1565,0.008663699998578522,0.0,True,0.009036200000991812,600,200,43664
SA-Test-Medium,0,10,SA_Fast,1556,0.005636899999444722,0.03414028553693358,True,0.009613000000172178,600,200,43074
SA-Test-Medium,0,10,MemeticSA_Fast,1571,0.010594100000162143,0.024829298572315334,True,0.009613000000172178,600,200,43074
SA-Test-Medium,0,11,SA_Fast,1354,0.0022325000009004725,0.042432814710042434,True,0.01035520000004908,600,200,44023
SA-Test-Medium,0,11,MemeticSA_Fast,1414,0.0057703999991645105,0.0,True,0.01035520000004908,600,200,44023
SA-Test-Medium,0,12,SA_Fast,1591,0.0029102000007696915,0.0,True,0.010019299999839859,600,200,42620
SA-Test-Medium,0,12,MemeticSA_Fast,1591,0.006912900000315858,0.0,True,0.010019299999839859,600,200,42620
SA-Test-Medium,0,13,SA_Fast,1619,0.002487400000973139,0.0,True,0.009067200000572484,600,200,43044
SA-Test-Medium,0,13,MemeticSA_Fast,1503,0.01112739999916812,0.07164916615194565,True,0.009067200000572484,600,200,43044
SA-Test-Medium,0,14,SA_Fast,1797,0.0027706000000762288,0.022306855277475515,True,0.010609700000713929,600,200,42725
SA-Test-Medium,0,14,MemeticSA_Fast,1836,0.008175999999366468,0.001088139281828074,True,0.010609700000713929,600,200,42725
SA-Test-Medium,0,15,SA_Fast,1377,0.0033404999994672835,0.05165289256198347,True,0.0097167999992962,600,200,44335
SA-Test-Medium,0,15,MemeticSA_Fast,1402,0.008839400001306785,0.03443526170798898,True,0.0097167999992962,600,200,44335
SA-Test-Medium,0,16,SA_Fast,1584,0.002790800001093885,0.0,True,0.008651499998450163,600,200,44149
SA-Test-Medium,0,16,MemeticSA_Fast,1505,0.003847799998766277,0.049873737373737376,True,0.008651499998450163,600,200,44149
SA-Test-Medium,0,17,SA_Fast,1554,0.0029001000002608635,0.0365778053316801,True,0.010404499998912797,600,200,44870
SA-Test-Medium,0,17,MemeticSA_Fast,1480,0.004644100001314655,0.08245505269683819,True,0.010404499998912797,600,200,44870
SA-Test-Medium,0,18,SA_Fast,1533,0.002774200000203564,0.001953125,True,0.009240800000043237,600,200,43735
SA-Test-Medium,0,18,MemeticSA_Fast,1533,0.005510599999979604,0.001953125,True,0.009240800000043237,600,200,43735
SA-Test-Medium,0,19,SA_Fast,1480,0.0020676000003732042,0.001349527665317139,True,0.01045680000061111,600,200,44066
SA-Test-Medium,0,19,MemeticSA_Fast,1410,0.012027900000248337,0.048582995951417005,True,0.01045680000061111,600,200,44066
SA-Test-Medium,1,0,SA_Fast,1651,0.0028655999994953163,0.008408408408408409,True,0.011509999998452258,600,200,42543
SA-Test-Medium,1,0,MemeticSA_Fast,1624,0.005254799998510862,0.024624624624624624,True,0.011509999998452258,600,200,42543
SA-Test-Medium,1,1,SA_Fast,1378,0.0038991000001260545,0.017118402282453638,True,0.010511500000575325,600,200,43030
SA-Test-Medium,1,1,MemeticSA_Fast,1264,0.009944699999323348,0.09843081312410841,True,0.010511500000575325,600,200,43030
SA-Test-Medium,1,2,SA_Fast,1567,0.0026711000009527197,0.008855154965211892,True,0.008502700000462937,600,200,43429
SA-Test-Medium,1,2,MemeticSA_Fast,1579,0.006499799999801326,0.001265022137887413,True,0.008502700000462937,600,200,43429
SA-Test-Medium,1,3,SA_Fast,1743,0.0028074999991076766,0.011344299489506523,True,0.010001299999203184,600,200,44179
SA-Test-Medium,1,3,MemeticSA_Fast,1760,0.011163000001033652,0.0017016449234259785,True,0.010001299999203184,600,200,44179
SA-Test-Medium,1,4,SA_Fast,1558,0.0031130000006669434,0.0044728434504792336,True,0.009585300000253483,600,200,43814
SA-Test-Medium,1,4,MemeticSA_Fast,1558,0.004720699998870259,0.0044728434504792336,True,0.009585300000253483,600,200,43814
SA-Test-Medium,1,5,SA_Fast,1593,0.003224000000045635,0.01605929586164299,True,0.010430899999846588,600,200,43163
SA-Test-Medium,1,5,MemeticSA_Fast,1591,0.010193999998591607,0.017294626312538603,True,0.010430899999846588,600,200,43163
SA-Test-Medium,1,6,SA_Fast,1455,0.0037892000000283588,0.038334434897554524,True,0.010252300000502146,600,200,44316
SA-Test-Medium,1,6,MemeticSA_Fast,1503,0.009832199999436853,0.006609385327164574,True,0.010252300000502146,600,200,44316
SA-Test-Medium,1,7,SA_Fast,1446,0.0030690000003232853,0.012969283276450512,True,0.010555499999099993,600,200,44240
SA-Test-Medium,1,7,MemeticSA_Fast,1446,0.007222300000648829,0.012969283276450512,True,0.010555499999099993,600,200,44240
SA-Test-Medium,1,8,SA_Fast,1681,0.002880199999708566,0.021536670547147845,True,0.008800700001302175,600,200,43755
SA-Test-Medium,1,8,MemeticSA_Fast,1684,0.005963800000245101,0.01979045401629802,True,0.008800700001302175,600,200,43755
SA-Test-Medium,1,9,SA_Fast,1438,0.002769699998680153,0.006219765031098825,True,0.010264200000165147,600,200,43566
SA-Test-Medium,1,9,MemeticSA_Fast,1447,0.004982499998732237,0.0,True,0.010264200000165147,600,200,43566
SA-Test-Medium,1,10,SA_Fast,1380,0.005084600001282524,0.028852920478536243,True,0.009916599999996834,600,200,44211
SA-Test-Medium,1,10,MemeticSA_Fast,1314,0.006936899999345769,0.0752990851513019,True,0.009916599999996834,600,200,44211
SA-Test-Medium,1,11,SA_Fast,1597,0.002556699999331613,0.0024984384759525295,True,0.009110299999520066,600,200,43371
SA-Test-Medium,1,11,MemeticSA_Fast,1597,0.0046351000000868225,0.0024984384759525295,True,0.009110299999520066,600,200,43371
SA-Test-Medium,1,12,SA_Fast,1508,0.002907299998696544,0.015022860875244938,True,0.00996119999945222,600,200,45414
SA-Test-Medium,1,12,MemeticSA_Fast,1239,0.006671999999525724,0.1907250163291966,True,0.00996119999945222,600,200,45414
SA-Test-Medium,1,13,SA_Fast,1555,0.002873199999157805,0.02933832709113608,True,0.009780799999134615,600,200,43873
SA-Test-Medium,1,13,MemeticSA_Fast,1572,0.020452300001124968,0.018726591760299626,True,0.009780799999134615,600,200,43873
SA-Test-Medium,1,14,SA_Fast,1793,0.0029871999995521037,0.0,True,0.010125700000571669,600,200,44191
SA-Test-Medium,1,14,MemeticSA_Fast,1682,0.009786599999642931,0.0619074177356386,True,0.010125700000571669,600,200,44191
SA-Test-Medium,1,15,SA_Fast,1702,0.0018636000004335074,0.029646522234891677,True,0.0067739000005531125,600,200,43413
SA-Test-Medium,1,15,MemeticSA_Fast,1726,0.00736019999931159,0.01596351197263398,True,0.0067739000005531125,600,200,43413
SA-Test-Medium,1,16,SA_Fast,1666,0.002168600000004517,0.0,True,0.010762699999759207,600,200,44995
SA-Test-Medium,1,16,MemeticSA_Fast,1666,0.0034865000015997794,0.0,True,0.010762699999759207,600,200,44995
SA-Test-Medium,1,17,SA_Fast,1632,0.0025783000000956235,0.019230769230769232,True,0.006809399999838206,600,200,43620
SA-Test-Medium,1,17,MemeticSA_Fast,1664,0.029564800001026015,0.0,True,0.006809399999838206,600,200,43620
SA-Test-Medium,1,18,SA_Fast,1761,0.0032583000011072727,0.01839464882943144,True,0.010797500000990112,600,200,42988
SA-Test-Medium,1,18,MemeticSA_Fast,1767,0.014560999999957858,0.015050167224080268,True,0.010797500000990112,600,200,42988
SA-Test-Medium,1,19,SA_Fast,1522,0.003035499999896274,0.0,True,0.010022200000094017,600,200,44461
SA-Test-Medium,1,19,MemeticSA_Fast,1477,0.006669500000498374,0.02956636005256242,True,0.010022200000094017,600,200,44461
SA-Test-Medium,2,0,SA_Fast,1754,0.00262029999976221,0.0,True,0.009244699998816941,600,200,44073
SA-Test-Medium,2,0,MemeticSA_Fast,1754,0.004818399998839595,0.0,True,0.009244699998816941,600,200,44073
SA-Test-Medium,2,1,SA_Fast,1535,0.005193299999518786,0.02786573780873971,True,0.011160000000018044,600,200,42993
SA-Test-Medium,2,1,MemeticSA_Fast,1542,0.02339190000020608,0.023432552248258392,True,0.011160000000018044,600,200,42993
SA-Test-Medium,2,2,SA_Fast,1771,0.0030256999998528045,0.000564334085778781,True,0.010093300001244643,600,200,43802
SA-Test-Medium,2,2,MemeticSA_Fast,1639,0.011667900000247755,0.07505643340857787,True,0.010093300001244643,600,200,43802
SA-Test-Medium,2,3,SA_Fast,1497,0.003325100000438397,0.0,True,0.010837599998922087,600,200,43615
SA-Test-Medium,2,3,MemeticSA_Fast,1448,0.004289599999538041,0.032732130928523714,True,0.010837599998922087,600,200,43615
SA-Test-Medium,2,4,SA_Fast,1560,0.002749599998423946,0.008894536213468869,True,0.008877700000084587,600,200,43974
SA-Test-Medium,2,4,MemeticSA_Fast,1560,0.004176799999186187,0.008894536213468869,True,0.008877700000084587,600,200,43974
SA-Test-Medium,2,5,SA_Fast,1589,0.00394149999920046,0.020948860135551448,True,0.009877700000288314,600,200,44325
SA-Test-Medium,2,5,MemeticSA_Fast,1623,0.011928800000532647,0.0,True,0.009877700000288314,600,200,44325
SA-Test-Medium,2,6,SA_Fast,1250,0.0030435999997280305,0.016522423288749016,True,0.010998199999448843,600,200,43553
SA-Test-Medium,2,6,MemeticSA_Fast,1250,0.004505400000198279,0.016522423288749016,True,0.010998199999448843,600,200,43553
