class,rep,sample,algo,value,runtime_s,gap,opt_known,opt_time_s,capacity,n,sum_w
GreedyTrap,3,15,Bounded_BeamSearch,967,0.0024619999894639477,0.0,True,0.002118999997037463,1000,150,98481
GreedyTrap,3,16,Classic_BeamSearch,772,0.0005527999892365187,0.2024793388429752,True,0.002062999992631376,1000,150,97043
GreedyTrap,3,16,Bounded_BeamSearch,968,0.0024329000007128343,0.0,True,0.002062999992631376,1000,150,97043
GreedyTrap,3,17,Classic_BeamSearch,770,0.0005550000059884042,0.2028985507246377,True,0.002060899991192855,1000,150,98440
GreedyTrap,3,17,Bounded_BeamSearch,966,0.002701300007174723,0.0,True,0.002060899991192855,1000,150,98440
GreedyTrap,3,18,Classic_BeamSearch,774,0.0005784999957541004,0.19792746113989637,True,0.0020428999996511266,1000,150,98273
GreedyTrap,3,18,Bounded_BeamSearch,965,0.002576799990492873,0.0,True,0.0020428999996511266,1000,150,98273
GreedyTrap,3,19,Classic_BeamSearch,770,0.0005680000031134114,0.20372285418821096,True,0.0020769999973708764,1000,150,98255
GreedyTrap,3,19,Bounded_BeamSearch,967,0.0024797000078251585,0.0,True,0.0020769999973708764,1000,150,98255
GreedyTrap,4,0,Classic_BeamSearch,772,0.0005601000011665747,0.2,True,0.002103599996189587,1000,150,97500
GreedyTrap,4,0,Bounded_BeamSearch,965,0.0026369999977760017,0.0,True,0.002103599996189587,1000,150,97500
GreedyTrap,4,1,Classic_BeamSearch,771,0.0005692999984603375,0.20186335403726707,True,0.0021160000032978132,1000,150,97959
GreedyTrap,4,1,Bounded_BeamSearch,966,0.0025840000016614795,0.0,True,0.0021160000032978132,1000,150,97959
GreedyTrap,4,2,Classic_BeamSearch,770,0.0005633999971905723,0.20372285418821096,True,0.0020939999958500266,1000,150,98534
GreedyTrap,4,2,Bounded_BeamSearch,967,0.002608199996757321,0.0,True,0.0020939999958500266,1000,150,98534
GreedyTrap,4,3,Classic_BeamSearch,773,0.0005721000052290037,0.19896373056994818,True,0.0021118000004207715,1000,150,98394
GreedyTrap,4,3,Bounded_BeamSearch,965,0.002518900000723079,0.0,True,0.0021118000004207715,1000,150,98394
GreedyTrap,4,4,Classic_BeamSearch,769,0.0005825999978696927,0.2039337474120083,True,0.0020616999972844496,1000,150,99429
GreedyTrap,4,4,Bounded_BeamSearch,966,0.00266100000590086,0.0,True,0.0020616999972844496,1000,150,99429
GreedyTrap,4,5,Classic_BeamSearch,767,0.0005643000040436164,0.20600414078674947,True,0.002122699996107258,1000,150,97555
GreedyTrap,4,5,Bounded_BeamSearch,966,0.0024206999951275066,0.0,True,0.002122699996107258,1000,150,97555
GreedyTrap,4,6,Classic_BeamSearch,768,0.0005755000020144507,0.20579110651499483,True,0.002123600002960302,1000,150,98326
GreedyTrap,4,6,Bounded_BeamSearch,967,0.0026100999966729432,0.0,True,0.002123600002960302,1000,150,98326
GreedyTrap,4,7,Classic_BeamSearch,768,0.0005810000002384186,0.20579110651499483,True,0.002109199995175004,1000,150,98104
GreedyTrap,4,7,Bounded_BeamSearch,967,0.0022659999958705157,0.0,True,0.002109199995175004,1000,150,98104
GreedyTrap,4,8,Classic_BeamSearch,772,0.0005818000063300133,0.2,True,0.002137700008461252,1000,150,97566
GreedyTrap,4,8,Bounded_BeamSearch,965,0.002331899988348596,0.0,True,0.002137700008461252,1000,150,97566
GreedyTrap,4,9,Classic_BeamSearch,773,0.0005741000059060752,0.20062047569803515,True,0.002052600000752136,1000,150,98436
GreedyTrap,4,9,Bounded_BeamSearch,967,0.0024348000006284565,0.0,True,0.002052600000752136,1000,150,98436
GreedyTrap,4,10,Classic_BeamSearch,757,0.0005761000065831468,0.2171664943123061,True,0.0021223000076133758,1000,150,97726
GreedyTrap,4,10,Bounded_BeamSearch,967,0.00290389999281615,0.0,True,0.0021223000076133758,1000,150,97726
GreedyTrap,4,11,Classic_BeamSearch,767,0.0005777000042144209,0.20764462809917356,True,0.002109499997459352,1000,150,98091
GreedyTrap,4,11,Bounded_BeamSearch,968,0.0023886999988462776,0.0,True,0.002109499997459352,1000,150,98091
GreedyTrap,4,12,Classic_BeamSearch,770,0.0005641000025207177,0.20372285418821096,True,0.00308470000163652,1000,150,97388
GreedyTrap,4,12,Bounded_BeamSearch,967,0.002643500003614463,0.0,True,0.00308470000163652,1000,150,97388
GreedyTrap,4,13,Classic_BeamSearch,769,0.0005824999971082434,0.2047569803516029,True,0.002114699993398972,1000,150,97801
GreedyTrap,4,13,Bounded_BeamSearch,967,0.002671499998541549,0.0,True,0.002114699993398972,1000,150,97801
GreedyTrap,4,14,Classic_BeamSearch,767,0.0005708999960916117,0.20518134715025907,True,0.002147999999579042,1000,150,98390
GreedyTrap,4,14,Bounded_BeamSearch,965,0.0026010000001406297,0.0,True,0.002147999999579042,1000,150,98390
GreedyTrap,4,15,Classic_BeamSearch,771,0.0005728999967686832,0.20186335403726707,True,0.0020862000092165545,1000,150,97991
GreedyTrap,4,15,Bounded_BeamSearch,966,0.0027911000070162117,0.0,True,0.0020862000092165545,1000,150,97991
GreedyTrap,4,16,Classic_BeamSearch,772,0.0005757999897468835,0.20082815734989648,True,0.0022735999955330044,1000,150,97800
GreedyTrap,4,16,Bounded_BeamSearch,966,0.0026805000088643283,0.0,True,0.0022735999955330044,1000,150,97800
GreedyTrap,4,17,Classic_BeamSearch,768,0.0005776000034529716,0.20496894409937888,True,0.0022729999909643084,1000,150,97478
GreedyTrap,4,17,Bounded_BeamSearch,966,0.0023428999993484467,0.0,True,0.0022729999909643084,1000,150,97478
GreedyTrap,4,18,Classic_BeamSearch,766,0.0005835999909322709,0.20621761658031088,True,0.00223500000720378,1000,150,96952
GreedyTrap,4,18,Bounded_BeamSearch,965,0.002676100004464388,0.0,True,0.00223500000720378,1000,150,96952
GreedyTrap,4,19,Classic_BeamSearch,760,0.0005791000003227964,0.21325051759834368,True,0.0022680999973090366,1000,150,97143
GreedyTrap,4,19,Bounded_BeamSearch,966,0.0028359999996609986,0.0,True,0.0022680999973090366,1000,150,97143
GreedyTrap-ADV,0,0,Classic_BeamSearch,987,1.5300000086426735e-05,0.0,True,8.990000060293823e-05,1000,13,12293
GreedyTrap-ADV,0,0,Bounded_BeamSearch,987,5.370000144466758e-05,0.0,True,8.990000060293823e-05,1000,13,12293
GreedyTrap-ADV,0,1,Classic_BeamSearch,988,1.4399993233382702e-05,0.0,True,7.910000567790121e-05,1000,13,12390
GreedyTrap-ADV,0,1,Bounded_BeamSearch,988,5.6599994422867894e-05,0.0,True,7.910000567790121e-05,1000,13,12390
GreedyTrap-ADV,0,2,Classic_BeamSearch,977,1.3700002455152571e-05,0.0,True,8.339999476447701e-05,1000,13,12213
GreedyTrap-ADV,0,2,Bounded_BeamSearch,977,5.160000000614673e-05,0.0,True,8.339999476447701e-05,1000,13,12213
GreedyTrap-ADV,0,3,Classic_BeamSearch,978,1.3600001693703234e-05,0.0,True,8.72999953571707e-05,1000,13,12220
GreedyTrap-ADV,0,3,Bounded_BeamSearch,978,5.530001362785697e-05,0.0,True,8.72999953571707e-05,1000,13,12220
GreedyTrap-ADV,0,4,Classic_BeamSearch,977,1.4499993994832039e-05,0.0,True,8.539999544154853e-05,1000,13,12230
GreedyTrap-ADV,0,4,Bounded_BeamSearch,977,5.230000533629209e-05,0.0,True,8.539999544154853e-05,1000,13,12230
GreedyTrap-ADV,0,5,Classic_BeamSearch,978,1.4599994756281376e-05,0.0,True,9.159999899566174e-05,1000,13,12174
GreedyTrap-ADV,0,5,Bounded_BeamSearch,978,5.119999696034938e-05,0.0,True,9.159999899566174e-05,1000,13,12174
GreedyTrap-ADV,0,6,Classic_BeamSearch,984,1.3900003978051245e-05,0.0,True,7.720000576227903e-05,1000,13,12360
GreedyTrap-ADV,0,6,Bounded_BeamSearch,984,4.8300003982149065e-05,0.0,True,7.720000576227903e-05,1000,13,12360
GreedyTrap-ADV,0,7,Classic_BeamSearch,981,1.3800003216601908e-05,0.0,True,8.569999772589654e-05,1000,13,12182
GreedyTrap-ADV,0,7,Bounded_BeamSearch,981,5.2499992307275534e-05,0.0,True,8.569999772589654e-05,1000,13,12182
GreedyTrap-ADV,0,8,Classic_BeamSearch,976,1.3800003216601908e-05,0.0,True,8.50000069476664e-05,1000,13,12250
GreedyTrap-ADV,0,8,Bounded_BeamSearch,976,4.7900000936351717e-05,0.0,True,8.50000069476664e-05,1000,13,12250
GreedyTrap-ADV,0,9,Classic_BeamSearch,987,1.3299999409355223e-05,0.0,True,8.159999561030418e-05,1000,13,12328
GreedyTrap-ADV,0,9,Bounded_BeamSearch,987,5.319999763742089e-05,0.0,True,8.159999561030418e-05,1000,13,12328
GreedyTrap-ADV,0,10,Classic_BeamSearch,972,1.340000017080456e-05,0.0,True,8.149999484885484e-05,1000,13,12261
GreedyTrap-ADV,0,10,Bounded_BeamSearch,972,5.0399990868754685e-05,0.0,True,8.149999484885484e-05,1000,13,12261
GreedyTrap-ADV,0,11,Classic_BeamSearch,988,1.3800003216601908e-05,0.0,True,7.850000110920519e-05,1000,13,12420
GreedyTrap-ADV,0,11,Bounded_BeamSearch,988,4.959999932907522e-05,0.0,True,7.850000110920519e-05,1000,13,12420
GreedyTrap-ADV,0,12,Classic_BeamSearch,987,1.379998866468668e-05,0.0,True,8.270000398624688e-05,1000,13,12271
GreedyTrap-ADV,0,12,Bounded_BeamSearch,987,5.329999839887023e-05,0.0,True,8.270000398624688e-05,1000,13,12271
GreedyTrap-ADV,0,13,Classic_BeamSearch,987,1.3299999409355223e-05,0.0,True,7.920000643935055e-05,1000,13,12307
GreedyTrap-ADV,0,13,Bounded_BeamSearch,987,4.449998959898949e-05,0.0,True,7.920000643935055e-05,1000,13,12307
GreedyTrap-ADV,0,14,Classic_BeamSearch,991,1.3699987903237343e-05,0.0,True,8.30000062705949e-05,1000,13,12277
GreedyTrap-ADV,0,14,Bounded_BeamSearch,991,5.160000000614673e-05,0.0,True,8.30000062705949e-05,1000,13,12277
GreedyTrap-ADV,0,15,Classic_BeamSearch,983,1.340000017080456e-05,0.0,True,8.800000068731606e-05,1000,13,12278
GreedyTrap-ADV,0,15,Bounded_BeamSearch,983,5.5199998314492404e-05,0.0,True,8.800000068731606e-05,1000,13,12278
GreedyTrap-ADV,0,16,Classic_BeamSearch,969,1.309999788645655e-05,0.0,True,8.50000069476664e-05,1000,13,12288
GreedyTrap-ADV,0,16,Bounded_BeamSearch,969,4.92000108351931e-05,0.0,True,8.50000069476664e-05,1000,13,12288
GreedyTrap-ADV,0,17,Classic_BeamSearch,983,1.3500000932253897e-05,0.0,True,8.33000085549429e-05,1000,13,12369
GreedyTrap-ADV,0,17,Bounded_BeamSearch,983,5.160000000614673e-05,0.0,True,8.33000085549429e-05,1000,13,12369
GreedyTrap-ADV,0,18,Classic_BeamSearch,990,1.3500000932253897e-05,0.0,True,8.47000046633184e-05,1000,13,12300
GreedyTrap-ADV,0,18,Bounded_BeamSearch,990,5.1799986977130175e-05,0.0,True,8.47000046633184e-05,1000,13,12300
GreedyTrap-ADV,0,19,Classic_BeamSearch,989,1.3199998647905886e-05,0.0,True,8.550001075491309e-05,1000,13,12274
GreedyTrap-ADV,0,19,Bounded_BeamSearch,989,5.4800009820610285e-05,0.0,True,8.550001075491309e-05,1000,13,12274
GreedyTrap-ADV,1,0,Classic_BeamSearch,984,1.340000017080456e-05,0.0,True,7.989999721758068e-05,1000,13,12388
GreedyTrap-ADV,1,0,Bounded_BeamSearch,984,5.4199990699999034e-05,0.0,True,7.989999721758068e-05,1000,13,12388
GreedyTrap-ADV,1,1,Classic_BeamSearch,992,1.3199998647905886e-05,0.0,True,7.919999188743532e-05,1000,13,12324
GreedyTrap-ADV,1,1,Bounded_BeamSearch,992,5.269999383017421e-05,0.0,True,7.919999188743532e-05,1000,13,12324
GreedyTrap-ADV,1,2,Classic_BeamSearch,980,1.3199998647905886e-05,0.0,True,8.030000026337802e-05,1000,13,12326
GreedyTrap-ADV,1,2,Bounded_BeamSearch,980,4.919999628327787e-05,0.0,True,8.030000026337802e-05,1000,13,12326
GreedyTrap-ADV,1,3,Classic_BeamSearch,982,1.750000228639692e-05,0.0,True,8.420000085607171e-05,1000,13,12235
GreedyTrap-ADV,1,3,Bounded_BeamSearch,982,5.400000372901559e-05,0.0,True,8.420000085607171e-05,1000,13,12235
GreedyTrap-ADV,1,4,Classic_BeamSearch,987,1.3299999409355223e-05,0.0,True,8.359999628737569e-05,1000,13,12264
GreedyTrap-ADV,1,4,Bounded_BeamSearch,987,4.6599991037510335e-05,0.0,True,8.359999628737569e-05,1000,13,12264
GreedyTrap-ADV,1,5,Classic_BeamSearch,987,1.3700002455152571e-05,0.0,True,8.280000474769622e-05,1000,13,12277
GreedyTrap-ADV,1,5,Bounded_BeamSearch,987,5.2100003813393414e-05,0.0,True,8.280000474769622e-05,1000,13,12277
GreedyTrap-ADV,1,6,Classic_BeamSearch,984,1.340000017080456e-05,0.0,True,8.240000170189887e-05,1000,13,12343
GreedyTrap-ADV,1,6,Bounded_BeamSearch,984,5.4899996030144393e-05,0.0,True,8.240000170189887e-05,1000,13,12343
GreedyTrap-ADV,1,7,Classic_BeamSearch,991,1.3500000932253897e-05,0.0,True,8.610000077169389e-05,1000,13,12404
GreedyTrap-ADV,1,7,Bounded_BeamSearch,991,5.219999002292752e-05,0.0,True,8.610000077169389e-05,1000,13,12404
GreedyTrap-ADV,1,8,Classic_BeamSearch,990,1.340000017080456e-05,0.0,True,7.989999721758068e-05,1000,13,12379
GreedyTrap-ADV,1,8,Bounded_BeamSearch,990,5.1700000767596066e-05,0.0,True,7.989999721758068e-05,1000,13,12379
GreedyTrap-ADV,1,9,Classic_BeamSearch,991,1.3500000932253897e-05,0.0,True,8.189999789465219e-05,1000,13,12274
GreedyTrap-ADV,1,9,Bounded_BeamSearch,991,4.770001396536827e-05,0.0,True,8.189999789465219e-05,1000,13,12274
GreedyTrap-ADV,1,10,Classic_BeamSearch,985,1.3900003978051245e-05,0.0,True,7.809999806340784e-05,1000,13,12392
GreedyTrap-ADV,1,10,Bounded_BeamSearch,985,5.389998841565102e-05,0.0,True,7.809999806340784e-05,1000,13,12392
GreedyTrap-ADV,1,11,Classic_BeamSearch,983,1.340000017080456e-05,0.0,True,8.210001396946609e-05,1000,13,12291
GreedyTrap-ADV,1,11,Bounded_BeamSearch,983,5.4899996030144393e-05,0.0,True,8.210001396946609e-05,1000,13,12291
GreedyTrap-ADV,1,12,Classic_BeamSearch,982,1.3299999409355223e-05,0.0,True,8.569999772589654e-05,1000,13,12169
GreedyTrap-ADV,1,12,Bounded_BeamSearch,982,4.6899993321858346e-05,0.0,True,8.569999772589654e-05,1000,13,12169
GreedyTrap-ADV,1,13,Classic_BeamSearch,983,1.340000017080456e-05,0.0,True,8.81000014487654e-05,1000,13,12174
GreedyTrap-ADV,1,13,Bounded_BeamSearch,983,5.4899996030144393e-05,0.0,True,8.81000014487654e-05,1000,13,12174
GreedyTrap-ADV,1,14,Classic_BeamSearch,991,1.3199998647905886e-05,0.0,True,8.900000830180943e-05,1000,13,12243
GreedyTrap-ADV,1,14,Bounded_BeamSearch,991,4.990000161342323e-05,0.0,True,8.900000830180943e-05,1000,13,12243
GreedyTrap-ADV,1,15,Classic_BeamSearch,988,1.3299999409355223e-05,0.0,True,8.3099992480129e-05,1000,13,12263
GreedyTrap-ADV,1,15,Bounded_BeamSearch,988,5.4199990699999034e-05,0.0,True,8.3099992480129e-05,1000,13,12263
GreedyTrap-ADV,1,16,Classic_BeamSearch,969,1.3199998647905886e-05,0.0,True,8.859999070409685e-05,1000,13,12169
GreedyTrap-ADV,1,16,Bounded_BeamSearch,969,5.290000990498811e-05,0.0,True,8.859999070409685e-05,1000,13,12169
GreedyTrap-ADV,1,17,Classic_BeamSearch,981,1.3199998647905886e-05,0.0,True,9.019998833537102e-05,1000,13,12184
GreedyTrap-ADV,1,17,Bounded_BeamSearch,981,5.26000076206401e-05,0.0,True,9.019998833537102e-05,1000,13,12184
GreedyTrap-ADV,1,18,Classic_BeamSearch,990,1.3199998647905886e-05,0.0,True,7.789999654050916e-05,1000,13,12414
GreedyTrap-ADV,1,18,Bounded_BeamSearch,990,5.289999535307288e-05,0.0,True,7.789999654050916e-05,1000,13,12414
GreedyTrap-ADV,1,19,Classic_BeamSearch,986,1.3299999409355223e-05,0.0,True,8.680000610183924e-05,1000,13,12286
GreedyTrap-ADV,1,19,Bounded_BeamSearch,986,5.319999763742089e-05,0.0,True,8.680000610183924e-05,1000,13,12286
GreedyTrap-ADV,2,0,Classic_BeamSearch,991,1.340000017080456e-05,0.0,True,8.929999603424221e-05,1000,13,12223
GreedyTrap-ADV,2,0,Bounded_BeamSearch,991,5.0699993153102696e-05,0.0,True,8.929999603424221e-05,1000,13,12223
GreedyTrap-ADV,2,1,Classic_BeamSearch,987,1.3100012438371778e-05,0.0,True,8.400001388508826e-05,1000,13,12271
GreedyTrap-ADV,2,1,Bounded_BeamSearch,987,5.6900011259131134e-05,0.0,True,8.400001388508826e-05,1000,13,12271
GreedyTrap-ADV,2,2,Classic_BeamSearch,991,1.2999997125007212e-05,0.0,True,8.959999831859022e-05,1000,13,12245
GreedyTrap-ADV,2,2,Bounded_BeamSearch,991,5.199998850002885e-05,0.0,True,8.959999831859022e-05,1000,13,12245
GreedyTrap-ADV,2,3,Classic_BeamSearch,991,1.3300013961270452e-05,0.0,True,7.690000347793102e-05,1000,13,12399
GreedyTrap-ADV,2,3,Bounded_BeamSearch,991,5.1399998483248055e-05,0.0,True,7.690000347793102e-05,1000,13,12399
GreedyTrap-ADV,2,4,Classic_BeamSearch,987,1.3199998647905886e-05,0.0,True,8.13999940874055e-05,1000,13,12365
GreedyTrap-ADV,2,4,Bounded_BeamSearch,987,4.6200002543628216e-05,0.0,True,8.13999940874055e-05,1000,13,12365
GreedyTrap-ADV,2,5,Classic_BeamSearch,984,1.2999997125007212e-05,0.0,True,7.870000263210386e-05,1000,13,12380
GreedyTrap-ADV,2,5,Bounded_BeamSearch,984,5.269999383017421e-05,0.0,True,7.870000263210386e-05,1000,13,12380
GreedyTrap-ADV,2,6,Classic_BeamSearch,988,1.2999997125007212e-05,0.0,True,8.149999484885484e-05,1000,13,12332
GreedyTrap-ADV,2,6,Bounded_BeamSearch,988,5.289999535307288e-05,0.0,True,8.149999484885484e-05,1000,13,12332
GreedyTrap-ADV,2,7,Classic_BeamSearch,992,1.3500000932253897e-05,0.0,True,8.090000483207405e-05,1000,13,12305
GreedyTrap-ADV,2,7,Bounded_BeamSearch,992,5.1700000767596066e-05,0.0,True,8.090000483207405e-05,1000,13,12305
GreedyTrap-ADV,2,8,Classic_BeamSearch,984,1.309999788645655e-05,0.0,True,8.349999552592635e-05,1000,13,12262
GreedyTrap-ADV,2,8,Bounded_BeamSearch,984,5.339999916031957e-05,0.0,True,8.349999552592635e-05,1000,13,12262
GreedyTrap-ADV,2,9,Classic_BeamSearch,967,1.3299999409355223e-05,0.0,True,9.099999442696571e-05,1000,13,12076
GreedyTrap-ADV,2,9,Bounded_BeamSearch,967,4.849999095313251e-05,0.0,True,9.099999442696571e-05,1000,13,12076
GreedyTrap-ADV,2,10,Classic_BeamSearch,989,1.3199998647905886e-05,0.0,True,8.579999848734587e-05,1000,13,12221
GreedyTrap-ADV,2,10,Bounded_BeamSearch,989,5.0699993153102696e-05,0.0,True,8.579999848734587e-05,1000,13,12221
GreedyTrap-ADV,2,11,Classic_BeamSearch,990,1.3199998647905886e-05,0.0,True,7.900000491645187e-05,1000,13,12367
GreedyTrap-ADV,2,11,Bounded_BeamSearch,990,5.339999916031957e-05,0.0,True,7.900000491645187e-05,1000,13,12367
GreedyTrap-ADV,2,12,Classic_BeamSearch,981,1.3300013961270452e-05,0.0,True,8.180001168511808e-05,1000,13,12296
GreedyTrap-ADV,2,12,Bounded_BeamSearch,981,5.040000542066991e-05,0.0,True,8.180001168511808e-05,1000,13,12296
GreedyTrap-ADV,2,13,Classic_BeamSearch,985,1.309999788645655e-05,0.0,True,8.359999628737569e-05,1000,13,12340
GreedyTrap-ADV,2,13,Bounded_BeamSearch,985,5.360000068321824e-05,0.0,True,8.359999628737569e-05,1000,13,12340
GreedyTrap-ADV,2,14,Classic_BeamSearch,984,1.309999788645655e-05,0.0,True,8.47000046633184e-05,1000,13,12305
GreedyTrap-ADV,2,14,Bounded_BeamSearch,984,5.43000060133636e-05,0.0,True,8.47000046633184e-05,1000,13,12305
GreedyTrap-ADV,2,15,Classic_BeamSearch,980,1.3199998647905886e-05,0.0,True,8.680000610183924e-05,1000,13,12223
GreedyTrap-ADV,2,15,Bounded_BeamSearch,980,5.029999010730535e-05,0.0,True,8.680000610183924e-05,1000,13,12223
GreedyTrap-ADV,2,16,Classic_BeamSearch,985,1.3199998647905886e-05,0.0,True,8.859999070409685e-05,1000,13,12250
GreedyTrap-ADV,2,16,Bounded_BeamSearch,985,5.040000542066991e-05,0.0,True,8.859999070409685e-05,1000,13,12250
GreedyTrap-ADV,2,17,Classic_BeamSearch,983,1.340000017080456e-05,0.0,True,9.079999290406704e-05,1000,13,12193
GreedyTrap-ADV,2,17,Bounded_BeamSearch,983,5.2799994591623545e-05,0.0,True,9.079999290406704e-05,1000,13,12193
GreedyTrap-ADV,2,18,Classic_BeamSearch,972,1.309999788645655e-05,0.0,True,8.489999163430184e-05,1000,13,12299
GreedyTrap-ADV,2,18,Bounded_BeamSearch,972,5.119999696034938e-05,0.0,True,8.489999163430184e-05,1000,13,12299
GreedyTrap-ADV,2,19,Classic_BeamSearch,982,1.309999788645655e-05,0.0,True,7.910000567790121e-05,1000,13,12329
GreedyTrap-ADV,2,19,Bounded_BeamSearch,982,5.01000031363219e-05,0.0,True,7.910000567790121e-05,1000,13,12329
GreedyTrap-ADV,3,0,Classic_BeamSearch,977,1.3299999409355223e-05,0.0,True,8.919999527279288e-05,1000,13,12146
GreedyTrap-ADV,3,0,Bounded_BeamSearch,977,5.3499999921768904e-05,0.0,True,8.919999527279288e-05,1000,13,12146
GreedyTrap-ADV,3,1,Classic_BeamSearch,985,1.309999788645655e-05,0.0,True,8.720000914763659e-05,1000,13,12190
GreedyTrap-ADV,3,1,Bounded_BeamSearch,985,5.6599994422867894e-05,0.0,True,8.720000914763659e-05,1000,13,12190
GreedyTrap-ADV,3,2,Classic_BeamSearch,986,1.3300013961270452e-05,0.0,True,8.530000923201442e-05,1000,13,12294
GreedyTrap-ADV,3,2,Bounded_BeamSearch,986,5.400000372901559e-05,0.0,True,8.530000923201442e-05,1000,13,12294
GreedyTrap-ADV,3,3,Classic_BeamSearch,987,1.2999997125007212e-05,0.0,True,8.060000254772604e-05,1000,13,12360
GreedyTrap-ADV,3,3,Bounded_BeamSearch,987,5.1399998483248055e-05,0.0,True,8.060000254772604e-05,1000,13,12360
GreedyTrap-ADV,3,4,Classic_BeamSearch,983,1.340000017080456e-05,0.0,True,7.989999721758068e-05,1000,13,12329
GreedyTrap-ADV,3,4,Bounded_BeamSearch,983,4.859999171458185e-05,0.0,True,7.989999721758068e-05,1000,13,12329
GreedyTrap-ADV,3,5,Classic_BeamSearch,983,1.3500000932253897e-05,0.0,True,8.110000635497272e-05,1000,13,12271
GreedyTrap-ADV,3,5,Bounded_BeamSearch,983,5.2799994591623545e-05,0.0,True,8.110000635497272e-05,1000,13,12271
GreedyTrap-ADV,3,6,Classic_BeamSearch,989,1.3600001693703234e-05,0.0,True,8.240000170189887e-05,1000,13,12321
GreedyTrap-ADV,3,6,Bounded_BeamSearch,989,5.23999915458262e-05,0.0,True,8.240000170189887e-05,1000,13,12321
GreedyTrap-ADV,3,7,Classic_BeamSearch,987,1.309999788645655e-05,0.0,True,9.370000043418258e-05,1000,13,12158
GreedyTrap-ADV,3,7,Bounded_BeamSearch,987,4.980000085197389e-05,0.0,True,9.370000043418258e-05,1000,13,12158
GreedyTrap-ADV,3,8,Classic_BeamSearch,986,1.3199998647905886e-05,0.0,True,8.720000914763659e-05,1000,13,12280
GreedyTrap-ADV,3,8,Bounded_BeamSearch,986,5.110001075081527e-05,0.0,True,8.720000914763659e-05,1000,13,12280
GreedyTrap-ADV,3,9,Classic_BeamSearch,983,1.3199998647905886e-05,0.0,True,8.030000026337802e-05,1000,13,12316
GreedyTrap-ADV,3,9,Bounded_BeamSearch,983,5.2100003813393414e-05,0.0,True,8.030000026337802e-05,1000,13,12316
GreedyTrap-ADV,3,10,Classic_BeamSearch,979,1.3299999409355223e-05,0.0,True,8.830000297166407e-05,1000,13,12168
GreedyTrap-ADV,3,10,Bounded_BeamSearch,979,4.700000863522291e-05,0.0,True,8.830000297166407e-05,1000,13,12168
GreedyTrap-ADV,3,11,Classic_BeamSearch,988,1.3199998647905886e-05,0.0,True,8.600000001024455e-05,1000,13,12207
GreedyTrap-ADV,3,11,Bounded_BeamSearch,988,5.3499999921768904e-05,0.0,True,8.600000001024455e-05,1000,13,12207
GreedyTrap-ADV,3,12,Classic_BeamSearch,991,1.3299999409355223e-05,0.0,True,8.369999704882503e-05,1000,13,12373
GreedyTrap-ADV,3,12,Bounded_BeamSearch,991,4.9700000090524554e-05,0.0,True,8.369999704882503e-05,1000,13,12373
GreedyTrap-ADV,3,13,Classic_BeamSearch,964,1.3299999409355223e-05,0.0,True,9.040000441018492e-05,1000,13,12086
GreedyTrap-ADV,3,13,Bounded_BeamSearch,964,5.5900003644637764e-05,0.0,True,9.040000441018492e-05,1000,13,12086
GreedyTrap-ADV,3,14,Classic_BeamSearch,982,1.3299999409355223e-05,0.0,True,8.800000068731606e-05,1000,13,12257
GreedyTrap-ADV,3,14,Bounded_BeamSearch,982,5.26000076206401e-05,0.0,True,8.800000068731606e-05,1000,13,12257
GreedyTrap-ADV,3,15,Classic_BeamSearch,988,1.309999788645655e-05,0.0,True,8.189999789465219e-05,1000,13,12277
GreedyTrap-ADV,3,15,Bounded_BeamSearch,988,5.059999239165336e-05,0.0,True,8.189999789465219e-05,1000,13,12277
GreedyTrap-ADV,3,16,Classic_BeamSearch,991,1.3199998647905886e-05,0.0,True,7.199999527074397e-05,1000,13,12519
GreedyTrap-ADV,3,16,Bounded_BeamSearch,991,4.6999994083307683e-05,0.0,True,7.199999527074397e-05,1000,13,12519
GreedyTrap-ADV,3,17,Classic_BeamSearch,971,1.3299999409355223e-05,0.0,True,8.749999688006938e-05,1000,13,12154
GreedyTrap-ADV,3,17,Bounded_BeamSearch,971,5.020000389777124e-05,0.0,True,8.749999688006938e-05,1000,13,12154
GreedyTrap-ADV,3,18,Classic_BeamSearch,986,1.309999788645655e-05,0.0,True,8.179999713320285e-05,1000,13,12281
GreedyTrap-ADV,3,18,Bounded_BeamSearch,986,4.7599998652003706e-05,0.0,True,8.179999713320285e-05,1000,13,12281
GreedyTrap-ADV,3,19,Classic_BeamSearch,986,1.3199998647905886e-05,0.0,True,7.79999973019585e-05,1000,13,12393
GreedyTrap-ADV,3,19,Bounded_BeamSearch,986,4.889999399892986e-05,0.0,True,7.79999973019585e-05,1000,13,12393
GreedyTrap-ADV,4,0,Classic_BeamSearch,984,1.3299999409355223e-05,0.0,True,8.380001236218959e-05,1000,13,12260
GreedyTrap-ADV,4,0,Bounded_BeamSearch,984,5.370000144466758e-05,0.0,True,8.380001236218959e-05,1000,13,12260
GreedyTrap-ADV,4,1,Classic_BeamSearch,979,1.3199998647905886e-05,0.0,True,8.680000610183924e-05,1000,13,12263
GreedyTrap-ADV,4,1,Bounded_BeamSearch,979,4.8300003982149065e-05,0.0,True,8.680000610183924e-05,1000,13,12263
GreedyTrap-ADV,4,2,Classic_BeamSearch,992,1.3500000932253897e-05,0.0,True,8.499999239575118e-05,1000,13,12250
